timestamp_ms,w,x,y,z,exp_name
103234171,0.06801672,0.071147084,-0.19508106,-0.9758356,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234190,0.062064562,0.08911713,-0.20939866,-0.971781,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234210,0.057990465,0.10721684,-0.22179335,-0.9674448,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234230,0.053058337,0.12157518,-0.22948183,-0.9642315,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234250,0.04518515,0.13057053,-0.23160498,-0.96294796,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234270,0.03761826,0.13497056,-0.2285741,-0.9633907,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234290,0.03245785,0.1391208,-0.22331208,-0.9642218,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234309,0.030052114,0.14233059,-0.2186774,-0.9648933,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234329,0.028324522,0.14053285,-0.21258889,-0.96656823,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234349,0.02494539,0.13299656,-0.20490819,-0.9693824,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234369,0.0206353,0.122523464,-0.19851285,-0.97219074,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234389,0.016995415,0.11284902,-0.19602707,-0.9739351,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234409,0.015297315,0.10734435,-0.19657472,-0.974475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234429,0.015369229,0.105622694,-0.19781649,-0.9744107,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234448,0.015925381,0.105677105,-0.19872405,-0.9742112,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234468,0.016909271,0.105478376,-0.19927895,-0.9741028,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234488,0.01894569,0.10642638,-0.1995237,-0.9739121,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234508,0.021851609,0.10990178,-0.20018126,-0.97333014,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234528,0.024835235,0.11568711,-0.20277692,-0.97205,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234548,0.027299028,0.12052608,-0.20614383,-0.97068685,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234568,0.029037343,0.12327532,-0.20799325,-0.9698963,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234587,0.030627731,0.12313938,-0.20882472,-0.969686,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234607,0.032512896,0.12107362,-0.20850399,-0.9699537,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234627,0.03562362,0.11727978,-0.20665786,-0.9707054,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234647,0.040100794,0.112810545,-0.20302477,-0.97182643,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234667,0.0458874,0.10637777,-0.20167945,-0.9725757,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234687,0.04980349,0.10354429,-0.20162506,-0.9727001,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234707,0.05263878,0.10293803,-0.20157835,-0.97262484,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234726,0.055498917,0.10221539,-0.20173676,-0.9725092,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234746,0.05893051,0.10106186,-0.20256485,-0.9722557,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234766,0.06165602,0.099031776,-0.20459957,-0.97186947,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234786,0.06275126,0.10067134,-0.20605354,-0.9713236,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234806,0.06463551,0.10420835,-0.20766069,-0.9704844,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234826,0.065593004,0.109203525,-0.21017815,-0.9693283,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234845,0.06487713,0.114854865,-0.21354122,-0.9679873,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234865,0.06404679,0.12247104,-0.21724766,-0.9662827,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234885,0.06389305,0.13258833,-0.21986438,-0.9643639,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234905,0.06313526,0.14167804,-0.22050601,-0.9629737,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234925,0.060743444,0.14666905,-0.2202002,-0.96245015,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234945,0.056780938,0.14849962,-0.22135228,-0.96214706,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234964,0.05265746,0.15089874,-0.22368571,-0.9614684,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103234984,0.04851462,0.15369596,-0.22611499,-0.9606747,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235004,0.043690942,0.15541694,-0.2282197,-0.96013147,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235024,0.037869353,0.15525867,-0.2298557,-0.96001405,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235044,0.032475293,0.1522186,-0.23286462,-0.9599734,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235064,0.028444216,0.1487063,-0.23673983,-0.9597039,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235084,0.02590538,0.1475686,-0.23994619,-0.95915496,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235103,0.024176085,0.1490496,-0.24220017,-0.9584043,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235123,0.022906324,0.15289955,-0.243195,-0.95757675,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235143,0.02245032,0.15845974,-0.24240027,-0.95688486,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235163,0.023470538,0.16482052,-0.23935623,-0.9565521,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235183,0.02492268,0.16822381,-0.23423986,-0.95718926,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235203,0.024972852,0.16542822,-0.22775969,-0.95923686,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235222,0.023003696,0.15618515,-0.22139937,-0.9623198,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235242,0.01965294,0.14235163,-0.21646547,-0.9656565,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235262,0.016902221,0.1280305,-0.21235068,-0.96862257,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235282,0.016260572,0.117161214,-0.20827505,-0.97089154,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235302,0.016646381,0.10929339,-0.20426865,-0.97265214,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235322,0.017016444,0.10425463,-0.20100257,-0.9738785,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235342,0.017397482,0.10095923,-0.19839515,-0.97475326,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235361,0.017185489,0.09673863,-0.19548935,-0.9757716,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235381,0.014800238,0.08718504,-0.19225176,-0.97735304,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235401,0.011354508,0.07411528,-0.18900652,-0.97910905,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235421,0.009392277,0.0656213,-0.18555436,-0.98039544,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235441,0.0089835785,0.062476587,-0.18212587,-0.98124725,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235461,0.009645872,0.0635663,-0.17927678,-0.98169553,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235481,0.010343613,0.066785134,-0.17764467,-0.9817714,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235500,0.009935054,0.06964151,-0.17900217,-0.9813305,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235520,0.009655137,0.07248128,-0.18083024,-0.98079234,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235540,0.011059328,0.07812002,-0.17875026,-0.9807259,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235560,0.014472413,0.08646446,-0.17313142,-0.9809893,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235580,0.019328784,0.09341568,-0.16715837,-0.9813042,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235600,0.0243713,0.09701127,-0.16297057,-0.9815475,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235619,0.0285801,0.098140635,-0.16148622,-0.981567,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235639,0.03183017,0.098367184,-0.16246887,-0.9812821,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235659,0.03479325,0.09855385,-0.16546205,-0.98066247,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235679,0.037845735,0.09722098,-0.1707061,-0.97978324,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235699,0.04005692,0.09480218,-0.17813848,-0.97860855,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235719,0.040936347,0.09252263,-0.18645376,-0.9772404,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235739,0.04160933,0.09115161,-0.19446261,-0.9757788,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235758,0.04362746,0.09202667,-0.20121917,-0.97423744,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235778,0.046834294,0.09523281,-0.2061727,-0.9727436,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235798,0.050530624,0.09953995,-0.20829158,-0.9716754,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235818,0.053973302,0.10391923,-0.2075252,-0.97119564,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235838,0.057207104,0.10785374,-0.20524246,-0.97106665,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235858,0.059670787,0.11001416,-0.20242588,-0.9712672,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235877,0.060968716,0.10946123,-0.1992027,-0.9719153,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235897,0.060755707,0.105772786,-0.19647339,-0.9728921,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235917,0.061647803,0.10262354,-0.19496337,-0.9734769,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235937,0.065757275,0.10345639,-0.19479024,-0.9731544,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235957,0.07068788,0.10667239,-0.19457471,-0.97250444,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235977,0.07234806,0.10795733,-0.19372271,-0.9724107,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103235997,0.07065667,0.10331439,-0.19162352,-0.9734548,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236016,0.068102986,0.09379122,-0.1874953,-0.97540283,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236036,0.06625619,0.08405712,-0.18144457,-0.9775594,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236056,0.06489918,0.07869988,-0.17498618,-0.9792723,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236076,0.06345262,0.07810218,-0.17036581,-0.9802292,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236096,0.062271178,0.0781423,-0.16764507,-0.9807707,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236116,0.060823854,0.07558276,-0.1663618,-0.9812805,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236135,0.059032578,0.07073973,-0.16558908,-0.9818815,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236155,0.05808392,0.06520967,-0.16445945,-0.98251057,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236175,0.058548465,0.058692772,-0.16211411,-0.9832834,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236195,0.059261836,0.051164288,-0.15899712,-0.9841698,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236215,0.059196424,0.042838186,-0.15581015,-0.98508066,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236235,0.059080012,0.036381442,-0.15169227,-0.9859896,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236255,0.060678646,0.035762157,-0.14602798,-0.98677,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236274,0.06406959,0.040205047,-0.14023095,-0.98722535,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236294,0.06729385,0.046352297,-0.13639818,-0.98727834,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236314,0.068359815,0.051830187,-0.13589989,-0.9870014,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236334,0.06738724,0.05641478,-0.13801463,-0.98652333,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236354,0.064912945,0.061056305,-0.14159651,-0.9859051,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236374,0.061263733,0.064540766,-0.14704698,-0.9851185,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236393,0.056758888,0.0662791,-0.15337819,-0.98430717,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236413,0.051806156,0.06836567,-0.15876327,-0.9835835,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236433,0.048219472,0.074672095,-0.16185632,-0.98280287,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236453,0.047049515,0.0858283,-0.16244097,-0.9818517,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236473,0.04743747,0.10009058,-0.16155793,-0.98062766,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236493,0.04888973,0.11577838,-0.15999003,-0.97908545,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236513,0.0497526,0.12961105,-0.15948175,-0.97739,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236532,0.048626292,0.13933812,-0.16142961,-0.9757873,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236552,0.045923755,0.14530584,-0.16578414,-0.9743166,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236572,0.042890303,0.14823417,-0.17097645,-0.9731157,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236592,0.040583193,0.14873563,-0.17465448,-0.9724847,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236612,0.039041895,0.14826563,-0.17588094,-0.9723985,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236632,0.038162544,0.14797299,-0.1749063,-0.9726538,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236652,0.038182843,0.14962862,-0.17262505,-0.9728072,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236671,0.038887393,0.15292676,-0.17056708,-0.9726294,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236691,0.039678674,0.15623054,-0.1690621,-0.97233516,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236711,0.040117882,0.15836245,-0.16781785,-0.97218776,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236731,0.040041294,0.15939996,-0.16657622,-0.9722349,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236751,0.040036086,0.16057856,-0.16486363,-0.9723331,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236771,0.04083065,0.16268401,-0.16200575,-0.9724304,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236790,0.042222213,0.16622123,-0.1581183,-0.97241265,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236810,0.043624043,0.17072757,-0.15439941,-0.9721676,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236830,0.044176638,0.17495336,-0.15251443,-0.9716888,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236850,0.043768633,0.17876892,-0.15277345,-0.9709718,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236870,0.042989552,0.18355817,-0.15324083,-0.97003895,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236890,0.041908357,0.1907924,-0.15249878,-0.9688065,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236910,0.040047992,0.198949,-0.15159795,-0.9673849,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236929,0.03725845,0.20528097,-0.15202855,-0.966105,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236949,0.034120344,0.21046823,-0.15322234,-0.96491545,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236969,0.03151779,0.21598303,-0.15269542,-0.96386826,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103236989,0.029761132,0.22229093,-0.1494778,-0.962994,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237009,0.028384432,0.22818883,-0.14528692,-0.9622972,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237029,0.026969528,0.23294425,-0.14264277,-0.9615938,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237048,0.025633603,0.23613441,-0.14296655,-0.96080387,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237068,0.024831634,0.23770078,-0.14608774,-0.9599688,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237088,0.024333363,0.23707186,-0.1508548,-0.95939964,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237108,0.023923289,0.23509395,-0.15547837,-0.9591585,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237128,0.024485977,0.23401201,-0.15879059,-0.9588662,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237148,0.026621405,0.23584779,-0.16083165,-0.95801896,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237168,0.03024389,0.23986617,-0.16189767,-0.95673335,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237187,0.034649912,0.24411783,-0.16161896,-0.9555549,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237207,0.03921859,0.24814478,-0.15932716,-0.95472556,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237227,0.0435632,0.25259835,-0.1551251,-0.9540611,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237247,0.047741823,0.25835094,-0.15011306,-0.953122,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
103237267,0.051757812,0.2652195,-0.14528458,-0.95177317,eyalyakir_milleniumHotel_Xiaomi22101320I_15-04-2026_exp3
